"날짜","종가","시가","고가","저가","거래량","변동 %"
"2012- 09- 19","91.62","91.62","91.64","91.62","178.09K","0.00%"
"2012- 09- 18","91.62","91.64","91.64","91.62","1.88M","0.00%"
"2012- 09- 17","91.62","91.62","91.64","91.62","141.69K","0.00%"
"2012- 09- 14","91.62","91.62","91.64","91.62","97.07K","0.00%"
"2012- 09- 13","91.62","91.62","91.64","91.62","553.01K","0.00%"
"2012- 09- 12","91.62","91.62","91.64","91.62","192.72K","0.00%"
"2012- 09- 11","91.62","91.64","91.64","91.62","49.87K","0.00%"
"2012- 09- 10","91.62","91.62","91.64","91.62","430.66K","0.00%"
"2012- 09- 07","91.62","91.62","91.64","91.62","580.84K","-0.02%"
"2012- 09- 06","91.64","91.62","91.64","91.62","133.51K","0.00%"
"2012- 09- 05","91.64","91.64","91.64","91.62","357.78K","0.02%"
"2012- 09- 04","91.62","91.62","91.64","91.62","122.84K","-0.01%"
"2012- 08- 31","91.63","91.62","91.64","91.62","183.44K","0.01%"
"2012- 08- 30","91.62","91.64","91.64","91.62","137.30K","0.00%"
"2012- 08- 29","91.62","91.62","91.64","91.62","72.34K","-0.01%"
"2012- 08- 28","91.63","91.62","91.64","91.62","99.49K","0.01%"
"2012- 08- 27","91.62","91.62","91.64","91.62","101.27K","0.00%"
"2012- 08- 24","91.62","91.64","91.64","91.62","131.15K","0.00%"
"2012- 08- 23","91.62","91.62","91.64","91.62","134.19K","0.00%"
"2012- 08- 22","91.62","91.62","91.64","91.62","102.83K","0.00%"
"2012- 08- 21","91.62","91.62","91.64","91.62","152.54K","0.00%"
"2012- 08- 20","91.62","91.62","91.64","91.62","116.36K","0.00%"
"2012- 08- 17","91.62","91.62","91.64","91.62","190.04K","0.00%"
"2012- 08- 16","91.62","91.62","91.64","91.62","538.46K","0.00%"
"2012- 08- 15","91.62","91.62","91.64","91.62","85.15K","0.00%"
"2012- 08- 14","91.62","91.62","91.64","91.62","179.20K","0.00%"
"2012- 08- 13","91.62","91.64","91.64","91.62","1.01M","0.00%"
"2012- 08- 10","91.62","91.62","91.64","91.62","246.78K","0.00%"
"2012- 08- 09","91.62","91.62","91.64","91.62","65.38K","0.00%"
"2012- 08- 08","91.62","91.64","91.64","91.62","205.62K","-0.02%"
"2012- 08- 07","91.64","91.64","91.66","91.62","545.29K","-0.02%"
"2012- 08- 06","91.66","91.64","91.66","91.64","208.51K","0.02%"
"2012- 08- 03","91.64","91.64","91.66","91.64","123.33K","0.00%"
"2012- 08- 02","91.64","91.64","91.66","91.64","105.58K","0.00%"
"2012- 08- 01","91.64","91.66","91.66","91.64","699.73K","0.02%"
"2012- 07- 31","91.62","91.62","91.64","91.62","150.88K","-0.04%"
"2012- 07- 30","91.66","91.66","91.66","91.64","372.10K","0.00%"
"2012- 07- 27","91.66","91.64","91.66","91.64","179.40K","0.02%"
"2012- 07- 26","91.64","91.64","91.66","91.64","424.85K","-0.01%"
"2012- 07- 25","91.65","91.64","91.66","91.62","1.51M","0.01%"
"2012- 07- 24","91.64","91.62","91.64","91.62","225.26K","0.02%"
"2012- 07- 23","91.62","91.63","91.64","91.62","144.52K","0.00%"
"2012- 07- 20","91.62","91.62","91.64","91.62","121.73K","-0.02%"
"2012- 07- 19","91.64","91.64","91.64","91.62","160.33K","0.02%"
